test_id,repeat_idx,mode,scenario,P_off,P_res_s,P_res_b,p_0_s,p_0_b,offchain_time,total_gas,match_time,match_success,failure_reason,P_on,PDR,buyer_addr,seller_addr,SDF,ECE
L2,48,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.08,35.18295962009437,88.3816758115575,58.01225470412178,28.9179171174898,0.0,700991,0.1081,1,No matching event found,56.1386,0.08093560786601679,buyer_L2_48,seller_L2_48,0.893912520454176,0.0
L2,49,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.69,48.11554034715532,81.96157964360329,52.67609298345348,25.125880764083547,0.0,700991,0.0941,1,No matching event found,57.0551,0.04408381232294791,buyer_L2_49,seller_L2_49,0.7641242472877133,-0.3178927974622092
L2,50,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.33,55.64782005404184,82.11890013447032,64.31170002653478,70.74478286295644,0.0,697196,0.0969,1,No matching event found,63.5203,0.019086784918734577,buyer_L2_50,seller_L2_50,0.7973992720372115,-0.24604067650246186
L2,51,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.9,45.115168087504884,85.4779385276827,53.20314734685205,28.08679437327368,0.0,700991,0.0941,1,No matching event found,55.8254,0.052155143171578,buyer_L2_51,seller_L2_51,0.7653492759712541,-0.20880839315377364
L2,52,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.02,57.513777052717174,82.86308132390555,69.28743558909518,71.16267893097044,0.0,700959,0.0932,1,No matching event found,64.4064,0.038554193212556216,buyer_L2_52,seller_L2_52,0.7719058035496809,-5.205762345716789
L2,53,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.35,45.93729113510583,74.07681594285152,55.96319023946129,49.45981823170438,0.0,700991,0.0955,1,No matching event found,58.5253,0.030251215642728726,buyer_L2_53,seller_L2_53,0.9473426239745595,-0.78793270859571
L2,54,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.82,52.22750538977539,75.79760396755387,59.850140392755215,24.636737814381885,0.0,701522,0.097,1,No matching event found,58.5771,0.020827673000845447,buyer_L2_54,seller_L2_54,0.7693919412034582,2.220446049250313e-16
L2,55,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.93,55.35843567929717,83.30450488956068,73.82290116260789,31.313426360129885,0.0,701522,0.1361,1,No matching event found,63.9977,0.05032937878641851,buyer_L2_55,seller_L2_55,0.8091405898876813,2.220446049250313e-16
L2,56,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.92,62.838404320532774,89.01345370433167,78.94392157992071,28.600146289208826,0.0,698306,0.0902,1,No matching event found,65.4559,0.09234946494462615,buyer_L2_56,seller_L2_56,0.5999996462695245,0.0
L2,57,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.91,51.18746203836178,83.56313727130058,82.93591126518541,56.858242250758785,0.0,700975,0.096,1,No matching event found,61.7225,0.06591649928365505,buyer_L2_57,seller_L2_57,0.8253997912272093,0.0
L2,58,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.16,47.11510854813766,71.11227383254977,63.313296130968794,40.625726979639296,0.0,700975,0.0879,1,No matching event found,56.9204,0.013480092987840173,buyer_L2_58,seller_L2_58,0.9086020717718514,0.0
L2,59,BASELINE,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.76,30.632928040516354,72.13566311008027,36.564376634184995,40.38445170390018,0.0,700991,0.0874,1,No matching event found,49.5784,0.15632245767653105,buyer_L2_59,seller_L2_59,0.9564873116850878,-4.813490901782352
L2,0,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.33,55.28146572207516,73.69918993930105,67.56093656661014,36.97738079099603,0.0,687850,0.0803,1,No matching event found,58.3264,6.203749294421065e-07,buyer_L2_0,seller_L2_0,0.6653263042714553,0.0
L2,1,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.92,59.9894236324013,65.99147346903317,72.95163722042025,23.611104255160075,0.0,687850,0.0864,1,No matching event found,61.9172,5.740298070538562e-07,buyer_L2_1,seller_L2_1,0.8211863313485082,1.1102230246251565e-16
L2,2,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.58,30.080626165330873,64.74358833066083,50.8044304316012,22.825492698927253,0.0,687866,0.0861,1,No matching event found,59.5792,1.0282584241061683e-06,buyer_L2_2,seller_L2_2,0.6489886613275733,-0.6272410805755204
L2,3,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.99,40.75968874735269,59.28105116129553,53.750843689584634,20.27949384587705,0.0,687854,0.0811,1,No matching event found,58.9855,7.393006164823323e-08,buyer_L2_3,seller_L2_3,0.5159573121399016,-0.31278429671096464
L2,4,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.56,57.242178117502846,85.36690393961526,74.09264134411724,72.07996972823048,0.0,687850,0.0852,1,No matching event found,61.5553,6.912083595959942e-07,buyer_L2_4,seller_L2_4,0.6533569397183622,-10.458407268384349
L2,5,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.75,35.55703826755754,70.31941806008874,51.8129687522597,23.361430869133546,0.0,687866,0.0776,1,No matching event found,58.7501,7.932398166804824e-07,buyer_L2_5,seller_L2_5,0.832811451032315,-0.4876454324709478
L2,6,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.96,55.32407018891063,67.8000894045458,64.25610825916348,47.673700082244224,0.0,687838,0.0865,1,No matching event found,57.9635,6.761860017033925e-07,buyer_L2_6,seller_L2_6,0.7115602553562591,0.0
L2,7,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.92,36.39816289848204,62.0128203514178,46.538774487132294,31.01330669226717,0.0,687866,0.1221,1,No matching event found,58.9235,1.5929171755200282e-06,buyer_L2_7,seller_L2_7,0.6206075215760393,-1.5954077102866835
L2,8,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.45,42.206272797142965,63.370621918699705,67.7971548979376,48.39440482006606,0.0,687850,0.0871,1,No matching event found,60.4478,9.063847803530415e-07,buyer_L2_8,seller_L2_8,0.6381011956433232,0.0
L2,9,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.54,32.87014803909062,87.40170458598793,53.56500222557351,42.346920646374954,0.0,687866,0.0875,1,No matching event found,58.5414,5.46417849827912e-07,buyer_L2_9,seller_L2_9,0.9707595672394208,-0.8872101239937713
L2,10,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.86,57.71063582191165,67.68721127575967,68.40713274559029,63.08054855533762,0.0,687898,0.0808,1,No matching event found,61.8578,4.125060834959604e-07,buyer_L2_10,seller_L2_10,0.9156901531265185,-0.4591116977274785
L2,11,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.3,52.92337620699023,64.65413816110346,80.28715638913806,48.12165204514446,0.0,687898,0.084,1,No matching event found,61.2999,3.8845761701372036e-07,buyer_L2_11,seller_L2_11,0.7859352337234446,0.0
L2,12,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.68,58.7148698946551,64.8361821562974,63.77129401692344,37.36793172653408,0.0,687898,0.0793,1,No matching event found,58.6845,1.3380606997268555e-06,buyer_L2_12,seller_L2_12,0.4950386627316159,0.0
L2,13,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.59,52.531671880024724,83.96349027022075,77.71110914970208,28.213570448640198,0.0,687898,0.0803,1,No matching event found,60.589,8.645301010111677e-07,buyer_L2_13,seller_L2_13,0.7563430476707149,0.0
L2,14,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.6,62.4395647668499,81.00648170001571,72.5431133727481,24.7096614801746,0.0,687898,0.0842,1,No matching event found,59.6015,1.6175206789131394e-06,buyer_L2_14,seller_L2_14,0.34714399396163054,0.0
L2,15,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.66,36.601169934527235,64.52764435316008,50.77452466004656,22.381916778911425,0.0,687914,0.0832,1,No matching event found,62.66,1.1785732521424398e-06,buyer_L2_15,seller_L2_15,0.5668771977859824,-0.8372232230101335
L2,16,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",56.32,37.959680400627185,72.57315931773563,56.39675368547606,50.75370535433713,0.0,687898,0.0822,1,No matching event found,56.3239,7.596899510255533e-07,buyer_L2_16,seller_L2_16,0.9694488917640719,0.0
L2,17,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.84,58.507615646462824,81.04535043351822,96.86611821668134,31.032413210599977,0.0,687898,0.0865,1,No matching event found,61.8437,6.289073539475742e-07,buyer_L2_17,seller_L2_17,0.648022167491884,0.0
L2,18,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.91,47.84743485216224,64.52510062386843,75.9897722395382,24.41555469700311,0.0,687898,0.0838,1,No matching event found,61.9063,1.0543674803833328e-06,buyer_L2_18,seller_L2_18,0.6570244097535066,0.0
L2,19,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.28,53.526414800492056,75.47998722326491,69.52200711425547,36.498292919659484,0.0,687898,0.0749,1,No matching event found,60.2803,1.3543244314070496e-06,buyer_L2_19,seller_L2_19,0.807644016629476,0.0
L2,20,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.61,43.46543365507211,82.8514385456681,66.5469981118474,68.1595830596731,0.0,687898,0.0772,1,No matching event found,58.6142,4.6254084273617756e-07,buyer_L2_20,seller_L2_20,0.8846230758109941,-9.838611134927774
L2,21,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.25,31.423608666730203,60.90510650064286,34.52492648143385,29.009724351046565,0.0,687914,0.078,1,No matching event found,62.2505,1.5360189840359282e-06,buyer_L2_21,seller_L2_21,0.45436481867588374,-10.054236585747478
L2,22,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.77,48.16436351390391,79.43913284883222,79.19258199622926,29.244566459042048,0.0,687898,0.0833,1,No matching event found,58.7745,6.646471559442664e-07,buyer_L2_22,seller_L2_22,0.839255467321592,0.0
L2,23,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",62.14,59.82427755455567,74.27973017921818,93.32391882595414,47.324938919384586,0.0,687898,0.0762,1,No matching event found,62.1356,4.756450748510562e-07,buyer_L2_23,seller_L2_23,0.6598927757890451,0.0
L2,24,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.2,46.25911866185762,62.60287595783788,62.81873532797621,48.086893896816456,0.0,687898,0.0811,1,No matching event found,61.1992,1.329904298524552e-06,buyer_L2_24,seller_L2_24,0.585884532694518,0.0
L2,25,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.14,50.68789580432079,71.6047271620588,78.72497855473446,37.16940683725558,0.0,687898,0.0827,1,No matching event found,60.1374,1.0161437000233046e-06,buyer_L2_25,seller_L2_25,0.9517655678369968,0.0
L2,26,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.7,45.124914314524,87.25857810105128,73.16346729654659,27.302345054829484,0.0,687898,0.0813,1,No matching event found,61.7017,8.033726431850444e-07,buyer_L2_26,seller_L2_26,0.8934332834064295,0.0
L2,27,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.91,41.131817481952986,60.33658091806581,69.54423478147493,44.034734484486975,0.0,687886,0.08,1,No matching event found,58.91,9.243646917862219e-07,buyer_L2_27,seller_L2_27,0.5742826602791294,0.0
L2,28,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.06,60.41838879674045,86.81398273014949,77.56654442694138,31.644452784527612,0.0,687898,0.0897,1,No matching event found,59.064,1.1269344390641234e-06,buyer_L2_28,seller_L2_28,0.44868883041020746,0.0
L2,29,STATIC,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.29,31.538479051654598,83.13350188654984,53.01121818443232,51.75728345319574,0.0,687914,0.0775,1,No matching event found,58.2902,1.702910534198125e-06,buyer_L2_29,seller_L2_29,0.9815057833397756,-8.419866974035788
L2,0,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.22,40.06728346497425,75.37782042325354,64.71587831731286,67.0585548435077,0.0,688594,0.0827,1,No matching event found,57.7225,0.04147693206800196,buyer_L2_0,seller_L2_0,0.9999985289344662,-5.970417374414101
L2,1,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",57.38,37.810749078101075,64.45634523802433,41.559672845231404,45.30342846552775,0.0,688610,0.0827,1,No matching event found,51.1335,0.10893835146458235,buyer_L2_1,seller_L2_1,0.9999982301742314,-3.11455774669969
L2,2,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.23,31.676287683676332,69.00893915025661,47.23832691806881,39.54129796190188,0.0,688610,0.0872,1,No matching event found,50.3425,0.16412880792070067,buyer_L2_2,seller_L2_2,0.999996961990054,-0.8065899451876439
L2,3,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.37,59.84637241867802,70.18212278497789,97.06038676985008,46.830879004459604,0.0,688594,0.0868,1,No matching event found,65.0142,0.07696720179464722,buyer_L2_3,seller_L2_3,0.9999953944487563,0.0
L2,4,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.77,35.56071561221606,76.0316572345022,40.80651398592697,46.429223082409266,0.0,688610,0.084,1,No matching event found,55.7961,0.06652139822060989,buyer_L2_4,seller_L2_4,0.9999978645577379,-3.3318020750712085
L2,5,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.54,50.965104719275914,57.77390270457573,59.76473020852939,24.153873703878848,0.0,688610,0.0863,1,No matching event found,54.3695,0.10191422624118937,buyer_L2_5,seller_L2_5,0.9999994548339033,0.0
L2,6,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.83,60.464909959018044,64.543283695406,66.67529994364526,31.86465757309128,0.0,688594,0.0861,1,No matching event found,62.504,0.010841536967071904,buyer_L2_6,seller_L2_6,0.9999762583769206,0.0
L2,7,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.41,49.293315937905845,66.23945580941817,54.91689477027789,43.04788313580203,0.0,688610,0.0783,1,No matching event found,57.7663,0.04380062669679759,buyer_L2_7,seller_L2_7,0.9999949325532151,-0.4801419557877009
L2,8,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.33,48.675856573781196,86.65190507642006,65.04244412895778,72.55779044911083,0.0,688594,0.0846,1,No matching event found,67.6638,0.16010995089868427,buyer_L2_8,seller_L2_8,0.9999978716821833,0.0
L2,9,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.68,46.15979927027708,68.38515384669407,60.54121787493378,46.09606713988123,0.0,688610,0.0846,1,No matching event found,57.2724,0.05621398007032304,buyer_L2_9,seller_L2_9,0.9999965553536925,0.0
L2,10,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.67,43.16095675009076,60.68695360027569,55.65669969192536,27.81081102014287,0.0,688658,0.0848,1,No matching event found,51.9239,0.15807724327228104,buyer_L2_10,seller_L2_10,0.9999968518091327,0.0
L2,11,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.65,35.348272762143196,76.00096175125769,55.09375880749937,29.803404595512408,0.0,688658,0.0816,1,No matching event found,55.6745,0.0969417261469947,buyer_L2_11,seller_L2_11,0.999997115647123,-0.04592590421097187
L2,12,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.86,52.54748457656157,77.07746481455276,65.09392489887512,60.48148164545037,0.0,688642,0.0842,1,No matching event found,64.8124,0.10120960980858171,buyer_L2_12,seller_L2_12,0.9999969549279517,0.0
L2,13,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.06,35.332722295564544,82.28667411490265,47.178697667172145,45.122071603630964,0.0,688658,0.0823,1,No matching event found,58.8096,0.0128593230153579,buyer_L2_13,seller_L2_13,0.999997908477779,-11.310663167227695
L2,14,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.42,56.90681159052522,64.47784273950677,90.09806387204951,59.00289600396409,0.0,688630,0.1177,1,No matching event found,60.6923,0.0214273984953066,buyer_L2_14,seller_L2_14,0.9999964119793647,0.0
L2,15,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.85,54.72076753318454,85.2475092033532,87.02938043181567,33.16151585955109,0.0,688642,0.0837,1,No matching event found,69.9841,0.1891169065590681,buyer_L2_15,seller_L2_15,0.9999987431259684,0.0
L2,16,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.56,34.86008841810424,64.00104744206698,40.76277454818811,36.61273847237009,0.0,688658,0.0804,1,No matching event found,49.4305,0.17008568605193988,buyer_L2_16,seller_L2_16,0.9999976689138628,-4.177180773110931
L2,17,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.83,42.32897401017891,74.045482884387,52.02895205413241,59.001337679944825,0.0,688646,0.083,1,No matching event found,58.1871,0.027387694467360967,buyer_L2_17,seller_L2_17,0.9999959501443407,0.0
L2,18,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.14,60.85114130082151,77.9877025134923,66.68448785106925,57.2934314957716,0.0,688642,0.0921,1,No matching event found,69.4194,0.15428158905215095,buyer_L2_18,seller_L2_18,0.9999987216130101,-0.5824503752206613
L2,19,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.37,56.7531421201036,73.58726154122019,77.69391719621224,49.85004026283337,0.0,688642,0.0844,1,No matching event found,65.1701,0.11659423157432355,buyer_L2_19,seller_L2_19,0.9999939509362302,0.0
L2,20,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",59.06,41.64304639895086,59.23334242540788,57.20602768379938,54.7261561844247,0.0,688658,0.0808,1,No matching event found,50.4381,0.1460384551451187,buyer_L2_20,seller_L2_20,0.9999946327123074,-3.4582890165929827
L2,21,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.98,49.33390493507936,66.61451560752458,60.778506873326464,39.94948521512867,0.0,688658,0.0851,1,No matching event found,57.9742,0.04932703157339146,buyer_L2_21,seller_L2_21,0.9999994056169563,0.0
L2,22,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",61.18,49.239563417422694,74.27696449388122,70.03232570884659,62.24039084697368,0.0,688642,0.0788,1,No matching event found,61.7582,0.00946663412029669,buyer_L2_22,seller_L2_22,0.999997445595421,-0.12376665244806184
L2,23,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",60.42,47.32335500423652,89.62940348442037,61.145779781281796,83.3131527763547,0.0,688642,0.0789,1,No matching event found,68.4763,0.13340454183120598,buyer_L2_23,seller_L2_23,0.9999981268794582,0.0
L2,24,NASH,"{""market"": ""\u5e73\u8861\u578b"", ""quality"": ""\u57fa\u51c6\u8d28\u91cf""}",58.37,48.36723669135202,72.63559413331414,57.6108256126225,67.09110861981829,0.0,688658,0.0867,1,No matching event found,60.5013,0.03652190291344724,buyer_L2_24,seller_L2_24,0.9999952443286136,0.0
